3.17765	0.00255
3.1786	0.00219
3.17888	0.00247
3.17954	0.00255
3.18048	0.00218
3.18076	0.00246
3.18143	0.00255
3.18237	0.00218
3.18265	0.00246
3.18332	0.00256
3.18426	0.00219
3.18454	0.00247
3.1852	0.00255
3.18615	0.00219
3.18643	0.00247
3.18709	0.00255
3.18804	0.00219
3.18832	0.00247
3.18898	0.00255
3.18992	0.00218
3.1902	0.00246
3.19087	0.00313
3.19181	0.00349
3.19209	0.00246
3.19276	0.00313
3.1937	0.0035
3.19398	0.00247
3.19464	0.00313
3.19559	0.0035
3.19587	0.00247
3.19653	0.00313
3.19748	0.0035
3.19776	0.00247
3.19842	0.00313
3.19936	0.00349
3.19964	0.00246
3.20031	0.00313
3.20125	0.00349
3.20153	0.00246
3.2022	0.00313
3.20314	0.0035
3.20342	0.00247
3.20408	0.00313
3.20503	0.0035
3.20531	0.00247
3.20597	0.00313
3.20692	0.0035
3.2072	0.00247
3.20786	0.00313
3.2088	0.00349
3.20908	0.00246
3.20975	0.00313
3.21069	0.00349
3.21097	0.00246
3.21164	0.00313
3.21258	0.0035
3.21286	0.00247
3.21352	0.00313
3.21447	0.0035
3.21475	0.00247
3.21541	0.00313
3.21636	0.0035
3.21664	0.00247
3.2173	0.00313
3.21824	0.00349
3.21852	0.00246
3.21919	0.00313
3.22013	0.00349
3.22041	0.00246
3.22108	0.00313
3.22202	0.0035
3.2223	0.00247
3.22296	0.00313
3.22391	0.0035
3.22419	0.00247
3.22485	0.00313
3.2258	0.00408
3.22608	0.00378
3.22674	0.00313
3.22768	0.00407
3.22796	0.00377
3.22863	0.00313
3.22957	0.00407
3.22985	0.00377
3.23052	0.00313
3.23146	0.00407
3.23174	0.00378
3.2324	0.00313
3.23335	0.00408
3.23363	0.00378
3.23429	0.00313
3.23524	0.00408
3.23552	0.00378
3.23618	0.00313
3.23712	0.00407
3.2374	0.00377
3.23807	0.00313
3.23901	0.00407
3.23929	0.00377
3.23996	0.00313
3.2409	0.00407
3.24118	0.00378
3.24184	0.00313
3.24279	0.00408
3.24307	0.00378
3.24373	0.00313
3.24468	0.00408
3.24496	0.00378
3.24562	0.00313
3.24656	0.00407
3.24684	0.00377
3.24751	0.00313
3.24845	0.00407
3.24873	0.00377
3.2494	0.00313
3.25034	0.00407
3.25062	0.00378
3.25128	0.00313
3.25223	0.00408
3.25251	0.00378
3.25317	0.00313
3.25412	0.00408
3.2544	0.00378
3.25506	0.00313
3.256	0.00407
3.25628	0.00377
3.25695	0.00313
3.25789	0.00407
3.25817	0.00377
3.25884	0.00313
3.25978	0.00407
3.26006	0.00435
3.26072	0.00444
3.26167	0.00408
3.26195	0.00436
3.26261	0.00444
3.26356	0.00408
3.26384	0.00436
3.2645	0.00444
3.26544	0.00407
3.26572	0.00435
3.26639	0.00444
3.26733	0.00407
3.26761	0.00435
3.26828	0.00444
3.26922	0.00407
3.2695	0.00435
3.27016	0.00444
3.27111	0.00408
3.27139	0.00436
3.27205	0.00444
3.273	0.00408
3.27328	0.00436
3.27394	0.00444
3.27488	0.00407
3.27516	0.00435
3.27583	0.00444
3.27677	0.00407
3.27705	0.00435
3.27772	0.00444
3.27866	0.00407
3.27894	0.00435
3.2796	0.00444
3.28055	0.00408
3.28083	0.00436
3.28149	0.00444
3.28244	0.00408
3.28272	0.00436
3.28338	0.00444
3.28432	0.00407
3.2846	0.00435
3.28527	0.00444
3.28621	0.00407
3.28649	0.00435
3.28716	0.00444
3.2881	0.00407
3.28838	0.00435
3.28904	0.00444
3.28999	0.00408
3.29027	0.00436
3.29093	0.00444
3.29188	0.00408
3.29216	0.00436
3.29282	0.00444
3.29376	0.00407
3.29404	0.00435
3.29471	0.00444
3.29565	0.00407
3.29593	0.00435
3.2966	0.00444
3.29754	0.00407
3.29782	0.00435
3.29848	0.00501
3.29943	0.00539
3.29971	0.00436
3.30037	0.00502
3.30132	0.00539
3.3016	0.00436
3.30226	0.00502
3.3032	0.00538
3.30348	0.00435
3.30415	0.00502
3.30509	0.00538
3.30537	0.00435
3.30604	0.00502
3.30698	0.00538
3.30726	0.00435
3.30792	0.00501
3.30887	0.00539
3.30915	0.00436
3.30981	0.00502
3.31076	0.00539
3.31104	0.00436
3.3117	0.00502
3.31264	0.00538
3.31292	0.00435
3.31359	0.00502
3.31453	0.00538
3.31481	0.00435
3.31548	0.00502
3.31642	0.00538
3.3167	0.00435
3.31736	0.00501
3.31831	0.00539
3.31859	0.00436
3.31925	0.00502
3.3202	0.00539
3.32048	0.00436
3.32114	0.00502
3.32208	0.00538
3.32236	0.00435
3.32303	0.00502
3.32397	0.00538
3.32425	0.00435
3.32492	0.00502
3.32586	0.00538
3.32614	0.00435
3.3268	0.00501
3.32775	0.00539
3.32803	0.00436
3.32869	0.00502
3.32964	0.00539
3.32992	0.00436
3.33058	0.00502
3.33152	0.00538
3.3318	0.00435
3.33247	0.00502
3.33341	0.00538
3.33369	0.00435
3.33436	0.00502
3.3353	0.00538
3.33558	0.00435
3.33624	0.00501
3.33719	0.00539
3.33747	0.00436
3.33813	0.00502
3.33908	0.00597
3.33936	0.00567
3.34002	0.00502
3.34096	0.00596
3.34124	0.00566
3.34191	0.00502
3.34285	0.00596
3.34313	0.00566
3.3438	0.00502
3.34474	0.00596
3.34502	0.00566
3.34568	0.00501
3.34663	0.00596
3.34691	0.00567
3.34757	0.00502
3.34852	0.00597
3.3488	0.00567
3.34946	0.00502
3.3504	0.00596
3.35068	0.00566
3.35135	0.00502
3.35229	0.00596
3.35257	0.00566
3.35324	0.00502
3.35418	0.00596
3.35446	0.00566
3.35512	0.00501
3.35607	0.00596
3.35635	0.00567
3.35701	0.00502
3.35796	0.00597
3.35824	0.00567
3.3589	0.00502
3.35984	0.00596
3.36012	0.00566
3.36079	0.00502
3.36173	0.00596
3.36201	0.00566
3.36268	0.00502
3.36362	0.00596
3.3639	0.00566
3.36456	0.00501
3.36551	0.00596
3.36579	0.00567
3.36645	0.00502
3.3674	0.00597
3.36768	0.00567
3.36834	0.00502
3.36928	0.00596
3.36956	0.00566
3.37023	0.00502
3.37117	0.00596
3.37145	0.00566
3.37212	0.00502
3.37306	0.00596
3.37334	0.00566
3.374	0.00501
3.37495	0.00596
3.37523	0.00567
3.37589	0.00502
3.37684	0.00597
3.37712	0.00567
3.37778	0.00502
3.37872	0.00596
3.379	0.00566
3.37967	0.00502
3.38061	0.00596
3.38089	0.00566
3.38156	0.00502
3.3825	0.00596
3.38278	0.00566
3.38344	0.00501
3.38439	0.00596
3.38467	0.00567
3.38533	0.00502
3.38628	0.00597
3.38656	0.00567
3.38722	0.00502
3.38816	0.00596
3.38844	0.00566
3.38911	0.00502
3.39005	0.00596
3.39033	0.00566
3.391	0.00502
3.39194	0.00596
3.39222	0.00566
3.39288	0.00501
3.39383	0.00596
3.39411	0.00567
3.39477	0.00502
3.39572	0.00597
3.396	0.00567
3.39666	0.00502
3.3976	0.00596
3.39788	0.00566
3.39855	0.00502
3.39949	0.00596
3.39977	0.00566
3.40044	0.00502
3.40138	0.00596
3.40166	0.00566
3.40232	0.00501
3.40327	0.00596
3.40355	0.00567
3.40421	0.00502
3.40516	0.00597
3.40544	0.00567
3.4061	0.00502
3.40704	0.00596
3.40732	0.00566
3.40799	0.00502
3.40893	0.00596
3.40921	0.00566
3.40988	0.00502
3.41082	0.00596
3.4111	0.00566
3.41176	0.00501
3.41271	0.00596
3.41299	0.00567
3.41365	0.00502
3.4146	0.00597
3.41488	0.00567
3.41554	0.00502
3.41648	0.00596
3.41676	0.00566
3.41743	0.00502
3.41837	0.00596
3.41865	0.00566
3.41932	0.00502
3.42026	0.00596
3.42054	0.00566
3.4212	0.00501
3.42215	0.00596
3.42243	0.00567
3.42309	0.00502
3.42404	0.00597
3.42432	0.00567
3.42498	0.00502
3.42592	0.00596
3.4262	0.00566
3.42687	0.00502
3.42781	0.00596
3.42809	0.00566
3.42876	0.00502
3.4297	0.00596
3.42998	0.00566
3.43064	0.00501
3.43159	0.00596
3.43187	0.00567
3.43253	0.00502
3.43348	0.00597
3.43376	0.00567
3.43442	0.00502
3.43536	0.00596
3.43564	0.00566
3.43631	0.00502
3.43725	0.00596
3.43753	0.00566
3.4382	0.00502
3.43914	0.00596
3.43942	0.00566
3.44008	0.00501
3.44103	0.00596
3.44131	0.00567
3.44197	0.00502
3.44292	0.00597
3.4432	0.00567
3.44386	0.00502
3.4448	0.00596
3.44508	0.00566
3.44575	0.00502
3.44669	0.00596
3.44697	0.00566
3.44764	0.00502
3.44858	0.00596
3.44886	0.00566
3.44952	0.00501
3.45047	0.00596
3.45075	0.00567
3.45141	0.00502
3.45236	0.00597
3.45264	0.00567
3.4533	0.00502
3.45424	0.00596
3.45452	0.00566
3.45519	0.00502
3.45613	0.00596
3.45641	0.00566
3.45708	0.00502
3.45802	0.00596
3.4583	0.00566
3.45896	0.00501
3.45991	0.00596
3.46019	0.00567
3.46085	0.00502
3.4618	0.00597
3.46208	0.00567
3.46274	0.00502
3.46368	0.00596
3.46396	0.00566
3.46463	0.00502
3.46557	0.00596
3.46585	0.00566
3.46652	0.00502
3.46746	0.00596
3.46774	0.00566
3.4684	0.00501
3.46935	0.00596
3.46963	0.00567
3.47029	0.00502
3.47124	0.00597
3.47152	0.00567
3.47218	0.00502
3.47312	0.00596
3.4734	0.00566
3.47407	0.00502
3.47501	0.00596
3.47529	0.00566
3.47596	0.00502
3.4769	0.00596
3.47718	0.00566
3.47784	0.00501
3.47879	0.00596
3.47907	0.00567
3.47973	0.00502
3.48068	0.00597
3.48096	0.00567
3.48162	0.00502
3.48256	0.00596
3.48284	0.00566
3.48351	0.00502
3.48445	0.00596
3.48473	0.00566
3.4854	0.00502
3.48634	0.00596
3.48662	0.00566
3.48728	0.00501
3.48823	0.00596
3.48851	0.00567
3.48917	0.00502
3.49012	0.00597
3.4904	0.00567
3.49106	0.00502
3.492	0.00596
3.49228	0.00566
3.49295	0.00502
3.49389	0.00596
3.49417	0.00566
3.49484	0.00502
3.49578	0.00596
3.49606	0.00566
3.49672	0.00501
3.49767	0.00596
3.49795	0.00567
3.49861	0.00502
3.49956	0.00597
3.49984	0.00567
3.5005	0.00502
3.50144	0.00596
3.50172	0.00566
3.50239	0.00502
3.50333	0.00596
3.50361	0.00566
3.50428	0.00502
3.50522	0.00596
3.5055	0.00566
3.50616	0.00501
3.50711	0.00596
3.50739	0.00567
3.50805	0.00502
3.509	0.00597
3.50928	0.00567
3.50994	0.00502
3.51088	0.00596
3.51116	0.00566
3.51183	0.00502
3.51277	0.00596
3.51305	0.00566
3.51372	0.00502
3.51466	0.00596
3.51494	0.00566
3.5156	0.00501
3.51655	0.00596
3.51683	0.00567
3.51749	0.00502
3.51844	0.00597
3.51872	0.00567
3.51938	0.00502
3.52032	0.00596
3.5206	0.00566
3.52127	0.00502
3.52221	0.00596
3.52249	0.00566
3.52316	0.00502
3.5241	0.00596
3.52438	0.00566
3.52504	0.00501
3.52599	0.00596
3.52627	0.00567
3.52693	0.00502
3.52788	0.00597
3.52816	0.00567
3.52882	0.00502
3.52976	0.00596
3.53004	0.00566
3.53071	0.00502
3.53165	0.00596
3.53193	0.00566
3.5326	0.00502
3.53354	0.00596
3.53382	0.00566
3.53448	0.00501
3.53543	0.00596
3.53571	0.00567
3.53637	0.00502
3.53732	0.00597
3.5376	0.00567
3.53826	0.00502
3.5392	0.00596
3.53948	0.00566
3.54015	0.00502
3.54109	0.00596
3.54137	0.00566
3.54204	0.00502
3.54298	0.00596
3.54326	0.00566
3.54392	0.00501
3.54487	0.00596
3.54515	0.00567
3.54581	0.00502
3.54676	0.00597
3.54704	0.00567
3.5477	0.00502
3.54864	0.00596
3.54892	0.00566
3.54959	0.00502
3.55053	0.00596
3.55081	0.00566
3.55148	0.00502
3.55242	0.00596
3.5527	0.00566
3.55336	0.00501
3.55431	0.00596
3.55459	0.00567
3.55525	0.00502
3.5562	0.00597
3.55648	0.00567
3.55714	0.00502
3.55808	0.00596
3.55836	0.00566
3.55903	0.00502
3.55997	0.00596
3.56025	0.00566
3.56092	0.00502
3.56186	0.00596
3.56214	0.00566
3.5628	0.00501
3.56375	0.00596
3.56403	0.00567
3.56469	0.00502
3.56564	0.00597
3.56592	0.00567
3.56658	0.00502
3.56752	0.00596
3.5678	0.00566
3.56847	0.00502
3.56941	0.00596
3.56969	0.00566
3.57036	0.00502
3.5713	0.00596
3.57158	0.00566
3.57224	0.00501
3.57319	0.00596
3.57347	0.00567
3.57413	0.00502
3.57508	0.00597
3.57536	0.00567
3.57602	0.00502
3.57696	0.00596
3.57724	0.00566
3.57791	0.00502
3.57885	0.00596
3.57913	0.00566
3.5798	0.00502
3.58074	0.00596
3.58102	0.00566
3.58168	0.00501
3.58263	0.00596
3.58291	0.00567
3.58357	0.00502
3.58452	0.00597
3.5848	0.00567
3.58546	0.00502
3.5864	0.00596
3.58668	0.00566
3.58735	0.00502
3.58829	0.00596
3.58857	0.00566
3.58924	0.00502
3.59018	0.00596
3.59046	0.00566
3.59112	0.00501
3.59207	0.00596
3.59235	0.00567
3.59301	0.00502
3.59396	0.00597
3.59424	0.00567
3.5949	0.00502
3.59584	0.00596
3.59612	0.00566
3.59679	0.00502
3.59773	0.00596
3.59801	0.00566
3.59868	0.00502
3.59962	0.00596
3.5999	0.00566
3.60056	0.00501
3.60151	0.00596
3.60179	0.00567
3.60245	0.00502
3.6034	0.00597
3.60368	0.00567
3.60434	0.00502
3.60528	0.00596
3.60556	0.00566
3.60623	0.00502
3.60717	0.00596
3.60745	0.00566
3.60812	0.00502
3.60906	0.00596
3.60934	0.00566
3.61	0.00501
3.61095	0.00596
3.61123	0.00567
3.61189	0.00502
3.61284	0.00597
3.61312	0.00567
3.61378	0.00502
3.61472	0.00596
3.615	0.00566
3.61567	0.00502
3.61661	0.00596
3.61689	0.00566
3.61756	0.00502
3.6185	0.00596
3.61878	0.00566
3.61944	0.00501
3.62039	0.00596
3.62067	0.00567
3.62133	0.00502
3.62228	0.00597
3.62256	0.00567
3.62322	0.00502
3.62416	0.00596
3.62444	0.00566
3.62511	0.00502
3.62605	0.00596
3.62633	0.00566
3.627	0.00502
3.62794	0.00596
3.62822	0.00566
3.62888	0.00501
3.62983	0.00596
3.63011	0.00567
3.63077	0.00502
3.63172	0.00597
3.632	0.00567
3.63266	0.00502
3.6336	0.00596
3.63388	0.00566
3.63455	0.00502
3.63549	0.00596
3.63577	0.00566
3.63644	0.00502
3.63738	0.00596
3.63766	0.00566
3.63832	0.00501
3.63927	0.00596
3.63955	0.00567
3.64021	0.00502
3.64116	0.00597
3.64144	0.00567
3.6421	0.00502
3.64304	0.00596
3.64332	0.00566
3.64399	0.00502
3.64493	0.00596
3.64521	0.00566
3.64588	0.00502
3.64682	0.00596
3.6471	0.00566
3.64776	0.00501
3.64871	0.00596
3.64899	0.00567
3.64965	0.00502
3.6506	0.00597
3.65088	0.00567
3.65154	0.00502
3.65248	0.00596
3.65276	0.00566
3.65343	0.00502
3.65437	0.00596
3.65465	0.00566
3.65532	0.00502
3.65626	0.00596
3.65654	0.00566
3.6572	0.00501
3.65815	0.00596
3.65843	0.00567
3.65909	0.00502
3.66004	0.00597
3.66032	0.00567
3.66098	0.00502
3.66192	0.00596
3.6622	0.00566
3.66287	0.00502
3.66381	0.00596
3.66409	0.00566
3.66476	0.00502
3.6657	0.00596
3.66598	0.00566
3.66664	0.00501
3.66759	0.00596
3.66787	0.00567
3.66853	0.00502
3.66948	0.00597
3.66976	0.00567
3.67042	0.00502
3.67136	0.00596
3.67164	0.00566
3.67231	0.00502
3.67325	0.00596
3.67353	0.00566
3.6742	0.00502
3.67514	0.00596
3.67542	0.00566
3.67608	0.00501
3.67703	0.00596
3.67731	0.00567
3.67797	0.00502
3.67892	0.00597
3.6792	0.00567
3.67986	0.00502
3.6808	0.00596
3.68108	0.00566
3.68175	0.00502
3.68269	0.00596
3.68297	0.00566
3.68364	0.00502
3.68458	0.00596
3.68486	0.00566
3.68552	0.00501
3.68647	0.00596
3.68675	0.00567
3.68741	0.00502
3.68836	0.00597
3.68864	0.00567
3.6893	0.00502
3.69024	0.00596
3.69052	0.00566
3.69119	0.00502
3.69213	0.00596
3.69241	0.00566
3.69308	0.00502
3.69402	0.00596
3.6943	0.00566
3.69496	0.00501
3.69591	0.00596
3.69619	0.00567
3.69685	0.00502
3.6978	0.00597
3.69808	0.00567
3.69874	0.00502
3.69968	0.00596
3.69996	0.00566
3.70063	0.00502
3.70157	0.00596
3.70185	0.00566
3.70252	0.00502
3.70346	0.00596
3.70374	0.00566
3.7044	0.00501
3.70535	0.00596
3.70563	0.00567
3.70629	0.00502
3.70724	0.00597
3.70752	0.00567
3.70818	0.00502
3.70912	0.00596
3.7094	0.00566
3.71007	0.00502
3.71101	0.00596
3.71129	0.00566
3.71196	0.00502
3.7129	0.00596
3.71318	0.00566
3.71384	0.00501
3.71479	0.00596
3.71507	0.00567
3.71573	0.00502
3.71668	0.00597
3.71696	0.00567
3.71762	0.00502
3.71856	0.00596
3.71884	0.00566
3.71951	0.00502
3.72045	0.00596
3.72073	0.00566
3.7214	0.00502
3.72234	0.00596
3.72262	0.00566
3.72328	0.00501
3.72423	0.00596
3.72451	0.00567
3.72517	0.00502
3.72612	0.00597
3.7264	0.00567
3.72706	0.00502
3.728	0.00596
3.72828	0.00566
3.72895	0.00502
3.72989	0.00596
3.73017	0.00566
3.73084	0.00502
3.73178	0.00596
3.73206	0.00566
3.73272	0.00501
3.73367	0.00596
3.73395	0.00567
3.73461	0.00502
3.73556	0.00597
3.73584	0.00567
3.7365	0.00502
3.73744	0.00596
3.73772	0.00566
3.73839	0.00502
3.73933	0.00596
3.73961	0.00566
3.74028	0.00502
3.74122	0.00596
3.7415	0.00566
3.74216	0.00501
3.74311	0.00596
3.74339	0.00567
3.74405	0.00502
3.745	0.00597
3.74528	0.00567
3.74594	0.00502
3.74688	0.00596
3.74716	0.00566
3.74783	0.00502
3.74877	0.00596
3.74905	0.00566
3.74972	0.00502
3.75066	0.00596
3.75094	0.00566
3.7516	0.00501
3.75255	0.00596
3.75283	0.00567
3.75349	0.00502
3.75444	0.00597
3.75472	0.00567
3.75538	0.00502
3.75632	0.00596
3.7566	0.00566
3.75727	0.00502
3.75821	0.00596
3.75849	0.00566
3.75916	0.00502
3.7601	0.00596
3.76038	0.00566
3.76104	0.00501
3.76199	0.00596
3.76227	0.00567
3.76293	0.00502
3.76388	0.00597
3.76416	0.00567
3.76482	0.00502
3.76576	0.00596
3.76604	0.00566
3.76671	0.00502
3.76765	0.00596
3.76793	0.00566
3.7686	0.00502
3.76954	0.00596
3.76982	0.00566
3.77048	0.00501
3.77143	0.00596
3.77171	0.00567
3.77237	0.00502
3.77332	0.00597
3.7736	0.00567
3.77426	0.00502
3.7752	0.00596
3.77548	0.00566
3.77615	0.00502
3.77709	0.00596
3.77737	0.00566
3.77804	0.00502
3.77898	0.00596
3.77926	0.00566
3.77992	0.00501
3.78087	0.00596
3.78115	0.00567
3.78181	0.00502
3.78276	0.00597
3.78304	0.00567
3.7837	0.00502
3.78464	0.00596
3.78492	0.00566
3.78559	0.00502
3.78653	0.00596
3.78681	0.00566
3.78748	0.00502
3.78842	0.00596
3.7887	0.00566
3.78936	0.00501
3.79031	0.00596
3.79059	0.00567
3.79125	0.00502
3.7922	0.00597
3.79248	0.00567
3.79314	0.00502
3.79408	0.00596
3.79436	0.00566
3.79503	0.00502
3.79597	0.00596
3.79625	0.00566
3.79692	0.00502
3.79786	0.00596
3.79814	0.00566
3.7988	0.00501
3.79975	0.00596
3.80003	0.00567
3.80069	0.00502
3.80164	0.00597
3.80192	0.00567
3.80258	0.00502
3.80352	0.00596
3.8038	0.00566
3.80447	0.00502
3.80541	0.00596
3.80569	0.00566
3.80636	0.00502
3.8073	0.00596
3.80758	0.00566
3.80824	0.00501
3.80919	0.00596
3.80947	0.00567
3.81013	0.00502
3.81108	0.00597
3.81136	0.00567
3.81202	0.00502
3.81296	0.00596
3.81324	0.00566
3.81391	0.00502
3.81485	0.00596
3.81513	0.00566
3.8158	0.00502
3.81674	0.00596
3.81702	0.00566
3.81768	0.00501
3.81863	0.00596
3.81891	0.00567
3.81957	0.00502
3.82052	0.00597
3.8208	0.00567
3.82146	0.00502
3.8224	0.00596
3.82268	0.00566
3.82335	0.00502
3.82429	0.00596
3.82457	0.00566
3.82524	0.00502
3.82618	0.00596
3.82646	0.00566
3.82712	0.00501
3.82807	0.00596
3.82835	0.00567
3.82901	0.00502
3.82996	0.00597
3.83024	0.00567
3.8309	0.00502
3.83184	0.00596
3.83212	0.00566
3.83279	0.00502
3.83373	0.00596
3.83401	0.00566
3.83468	0.00502
3.83562	0.00596
3.8359	0.00566
3.83656	0.00501
3.83751	0.00596
3.83779	0.00567
3.83845	0.00502
3.8394	0.00597
3.83968	0.00567
3.84034	0.00502
3.84128	0.00596
3.84156	0.00566
3.84223	0.00502
3.84317	0.00596
3.84345	0.00566
3.84412	0.00502
3.84506	0.00596
3.84534	0.00566
3.846	0.00501
3.84695	0.00596
3.84723	0.00567
3.84789	0.00502
3.84884	0.00597
3.84912	0.00567
3.84978	0.00502
3.85072	0.00596
3.851	0.00566
3.85167	0.00502
3.85261	0.00596
3.85289	0.00566
3.85356	0.00502
3.8545	0.00596
3.85478	0.00566
3.85544	0.00501
3.85639	0.00596
3.85667	0.00567
3.85733	0.00502
3.85828	0.00597
3.85856	0.00567
3.85922	0.00502
3.86016	0.00596
3.86044	0.00566
3.86111	0.00502
3.86205	0.00596
3.86233	0.00566
3.863	0.00502
3.86328	0.0053
3.86394	0.00538
3.86422	0.00435
3.86488	0.00501
3.86516	0.00472
3.86583	0.00408
3.86611	0.00436
3.86677	0.00444
3.86705	0.00377
3.86772	0.00408
3.868	0.00436
3.86866	0.00444
3.86894	0.00378
3.8696	0.00407
3.86988	0.00435
3.87055	0.00444
3.87083	0.00378
3.87149	0.00407
3.87177	0.00435
3.87244	0.00444
3.87272	0.00436
3.87338	0.00444
3.87366	0.00435
3.87432	0.00444
3.8746	0.00435
3.87527	0.00444
3.87555	0.00378
3.87621	0.00349
3.87649	0.00283
3.87716	0.00256
3.87744	0.00189
3.8781	0.00161
3.87838	0.00094
3.87904	0.00066
3.87932	0.0
3.87999	0.0
3.88027	0.00028
3.88093	0.00094
3.88121	0.00122
3.88188	0.00189
3.88216	0.00217
3.88282	0.00283
3.8831	0.00311
3.88376	0.00349
3.88404	0.00283
3.88471	0.00255
3.88499	0.00189
3.88565	0.00161
3.88593	0.00094
3.8866	0.00125
3.88688	0.00095
3.88754	0.00124
3.88782	0.00094
3.88848	0.00124
3.88876	0.00094
3.88943	0.00124
3.88971	0.00095
3.89037	0.00124
3.89065	0.00094
3.89132	0.00125
3.8916	0.00095
3.89226	0.00124
3.89254	0.00094
3.8932	0.00124
3.89415	0.00161
3.89443	0.00152
3.89509	0.00124
3.89604	0.00161
3.89632	0.00153
3.89698	0.00124
3.89792	0.0016
3.8982	0.00152
3.89887	0.00124
3.89981	0.00218
3.90009	0.00189
3.90076	0.00125
3.9017	0.00219
3.90198	0.00189
3.90264	0.00124
3.90359	0.00219
3.90387	0.00189
3.90453	0.00124
3.90548	0.00219
3.90576	0.00189
3.90642	0.00124
3.90736	0.00218
3.90764	0.00188
3.90831	0.00124
3.90925	0.00218
3.90953	0.00189
3.9102	0.00125
3.91114	0.00219
3.91142	0.00189
3.91208	0.00124
3.91303	0.00219
3.91331	0.00189
3.91397	0.00124
3.91492	0.00219
3.9152	0.00189
3.91586	0.00124
3.9168	0.00218
3.91708	0.00188
3.91775	0.00124
3.91869	0.00218
3.91897	0.00189
3.91964	0.00125
3.92058	0.00219
3.92086	0.00189
3.92152	0.00124
3.92247	0.00219
3.92275	0.00189
3.92341	0.00124
3.92436	0.00219
3.92464	0.00189
3.9253	0.00124
3.92624	0.00218
3.92652	0.00188
3.92719	0.00124
3.92813	0.00218
3.92841	0.00189
3.92908	0.00125
3.93002	0.00219
3.9303	0.00247
3.93096	0.00255
3.93191	0.00219
3.93219	0.00247
3.93285	0.00255
3.9338	0.00219
3.93408	0.00247
3.93474	0.00255
3.93568	0.00218
3.93596	0.00246
3.93663	0.00255
3.93757	0.00218
3.93785	0.00246
3.93852	0.00256
3.93946	0.00219
3.93974	0.00247
3.9404	0.00255
3.94135	0.00219
3.94163	0.00247
3.94229	0.00255
3.94324	0.00219
3.94352	0.00247
3.94418	0.00255
3.94512	0.00218
3.9454	0.00246
3.94607	0.00255
3.94701	0.00218
3.94729	0.00246
3.94796	0.00256
3.9489	0.00219
3.94918	0.00247
3.94984	0.00255
3.95079	0.00219
3.95107	0.00247
3.95173	0.00255
3.95268	0.00219
3.95296	0.00247
3.95362	0.00255
3.95456	0.00218
3.95484	0.00246
3.95551	0.00255
3.95645	0.00218
3.95673	0.00246
3.9574	0.00256
3.95834	0.00219
3.95862	0.00247
3.95928	0.00255
3.96023	0.00219
3.96051	0.00247
3.96117	0.00255
3.96212	0.00219
3.9624	0.00247
3.96306	0.00313
3.964	0.00349
3.96428	0.00246
3.96495	0.00313
3.96589	0.00349
3.96617	0.00246
3.96684	0.00313
3.96778	0.0035
3.96806	0.00247
3.96872	0.00313
3.96967	0.0035
3.96995	0.00247
3.97061	0.00313
3.97156	0.0035
3.97184	0.00247
3.9725	0.00313
3.97344	0.00349
3.97372	0.00246
3.97439	0.00313
3.97533	0.00349
3.97561	0.00246
3.97628	0.00313
3.97722	0.0035
3.9775	0.00247
3.97816	0.00313
3.97911	0.0035
3.97939	0.00247
3.98005	0.00313
3.981	0.0035
3.98128	0.00247
3.98194	0.00313
3.98288	0.00349
3.98316	0.00246
3.98383	0.00313
3.98477	0.00349
3.98505	0.00246
3.98572	0.00313
3.98666	0.0035
3.98694	0.00247
3.9876	0.00313
3.98855	0.0035
3.98883	0.00247
3.98949	0.00313
3.99044	0.0035
3.99072	0.00247
3.99138	0.00313
3.99232	0.00349
3.9926	0.00246
3.99327	0.00313
3.99421	0.00349
3.99449	0.00246
3.99516	0.00313
3.9961	0.0035
3.99638	0.00247
3.99704	0.00313
3.99799	0.00408
3.99827	0.00378
3.99893	0.00313
3.99988	0.00408
4.00016	0.00378
4.00082	0.00313
4.00176	0.00407
4.00204	0.00377
4.00271	0.00313
4.00365	0.00407
4.00393	0.00377
4.0046	0.00313
4.00554	0.00407
4.00582	0.00378
4.00648	0.00313
4.00743	0.00408
4.00771	0.00378
4.00837	0.00313
4.00932	0.00408
4.0096	0.00378
4.01026	0.00313
4.0112	0.00407
4.01148	0.00377
4.01215	0.00313
4.01309	0.00407
4.01337	0.00377
4.01404	0.00313
4.01498	0.00407
4.01526	0.00378
4.01592	0.00313
4.01687	0.00408
4.01715	0.00378
4.01781	0.00313
4.01876	0.00408
4.01904	0.00378
4.0197	0.00313
4.02064	0.00407
4.02092	0.00377
4.02159	0.00313
4.02253	0.00407
4.02281	0.00377
4.02348	0.00313
4.02442	0.00407
4.0247	0.00378
4.02536	0.00313
4.02631	0.00408
4.02659	0.00378
4.02725	0.00313
4.0282	0.00408
4.02848	0.00378
4.02914	0.00313
4.03008	0.00407
4.03036	0.00377
4.03103	0.00313
4.03197	0.00407
4.03225	0.00435
4.03292	0.00444
4.03386	0.00407
4.03414	0.00435
4.0348	0.00444
4.03575	0.00408
4.03603	0.00436
4.03669	0.00444
4.03764	0.00408
4.03792	0.00436
4.03858	0.00444
4.03952	0.00407
4.0398	0.00435
4.04047	0.00444
4.04141	0.00407
4.04169	0.00435
4.04236	0.00444
4.0433	0.00407
4.04358	0.00435
4.04424	0.00444
4.04519	0.00408
4.04547	0.00436
4.04613	0.00444
4.04708	0.00408
4.04736	0.00436
4.04802	0.00444
4.04896	0.00407
4.04924	0.00435
